timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
2022-06-10T14:35:09,codecarbon,e448c8fc-ef4d-48c4-9eb8-54715cad90ca,1.6410608291625977,1.1206656037521352e-06,0.0006828909592120295,42.5,0.0,2.874894618988037,1.917014585600959e-05,0.0,1.2055923940292244e-06,2.0375738250038813e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:14,codecarbon,99af9285-fdbe-4860-b1d8-2b9a58537c3b,1.6429393291473389,1.1182457256649654e-06,0.0006806372614169011,42.5,0.0,2.874894618988037,1.9125634762975906e-05,0.0,1.20610570365983e-06,2.0331740466635736e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:18,codecarbon,edfc2922-c575-4f6f-8f9d-0ca56a00b436,1.6368069648742676,1.1162862010336395e-06,0.0006819901338331535,42.5,0.0,2.874894618988037,1.909372491969003e-05,0.0,1.2023878263761388e-06,2.0296112746066173e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:20,codecarbon,a1b032a8-1f61-4f69-bed9-09828d81d56b,13.35071849822998,9.115498961646453e-06,0.0006827721641239736,42.5,0.0,2.87783145904541,0.00015574681676096383,0.0,9.989527996244383e-06,0.00016573634475720815,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:35:22,codecarbon,a00c584a-cb98-4046-9c34-a12750ece996,1.6418554782867432,1.1195906791041785e-06,0.0006819057425641737,42.5,0.0,2.874894618988037,1.9154586394627886e-05,0.0,1.2016077709026266e-06,2.035619416553052e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:27,codecarbon,b85e4de3-97ba-4ccf-8ea4-797038fa7045,1.6423811912536619,1.1186999411718324e-06,0.0006811451246089262,42.5,0.0,2.874894618988037,1.9135252469115782e-05,0.0,1.2047464612811607e-06,2.033999893039695e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:31,codecarbon,9e682ea3-37a5-4bf7-95f1-b34e5847f86b,1.642184495925903,1.1165951869254118e-06,0.0006799450303516893,42.5,0.0,2.874894618988037,1.9101974699232315e-05,0.0,1.1997559721388032e-06,2.0301730671371122e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:35,codecarbon,6a6b037c-a1a7-46ab-8623-63562030df86,1.6464252471923828,1.1242013016788106e-06,0.0006828134490745264,42.5,0.0,2.874894618988037,1.9229538076453746e-05,0.0,1.2104855904337344e-06,2.0440023666887468e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:40,codecarbon,60075448-fb5a-404e-b5c7-d93770870e62,1.64329195022583,1.116797801907203e-06,0.0006796100971307787,42.5,0.0,2.874894618988037,1.9126498864756693e-05,0.0,1.1789157153742738e-06,2.0305414580130967e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:44,codecarbon,c34d0f7f-038f-40e0-b9c5-56a81b73e1d7,1.6425862312316897,1.120498103622293e-06,0.0006821548131339747,42.5,0.0,2.874894618988037,1.9170967737833663e-05,0.0,1.201725055298937e-06,2.03726927931326e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:49,codecarbon,fa8e7a73-b9a5-4ae3-9db6-56f4911ab812,1.6436207294464111,1.1233806294436312e-06,0.0006834792293122257,42.5,0.0,2.874894618988037,1.9215903845098292e-05,0.0,1.2091985084222755e-06,2.042510235352057e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:51,codecarbon,69aa91d6-b590-4e11-9d15-2ddcd45f0412,13.349305868148804,9.103202104699312e-06,0.0006819232546329908,42.5,0.0,2.87783145904541,0.00015554187546173724,0.0,9.97089007825025e-06,0.0001655127655399875,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:35:53,codecarbon,3ccfcec2-7c83-423d-8682-366fddfedf53,1.6376745700836182,1.1182445086572364e-06,0.000682824615515731,42.5,0.0,2.874894618988037,1.911614934603373e-05,0.0,1.2155689931887538e-06,2.0331718339222485e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:35:57,codecarbon,ba87d720-8172-4624-af75-e842c0d6cf12,1.6423697471618652,1.1202860065530807e-06,0.000682115588459308,42.5,0.0,2.874894618988037,1.9155211249987286e-05,0.0,1.213625232796005e-06,2.036883648278329e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:02,codecarbon,9c49acd4-8964-4fe4-9936-42a4cc54bfed,1.6396393775939941,1.1192888394935929e-06,0.0006826433024169232,42.5,0.0,2.874894618988037,1.9132533503903286e-05,0.0,1.2181726687074957e-06,2.0350706172610777e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:06,codecarbon,8d37b6b0-7837-4af5-aa62-835c813dba75,1.6348681449890137,1.1145203364620257e-06,0.0006817187917436088,42.5,0.0,2.874894618988037,1.9061874184343548e-05,0.0,1.2021319331478257e-06,2.0264006117491365e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:07,codecarbon,e9603218-1068-4592-b0b6-20e84fc91947,13.357306003570555,9.113164142628096e-06,0.0006822606399967214,42.5,0.0,2.87783145904541,0.00015567314856582219,0.0,1.0020744936506768e-05,0.00016569389350232902,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:36:11,codecarbon,9fcda5f0-aca8-4dd6-928a-511a7ad91f1c,1.6416172981262207,1.117899259783908e-06,0.0006809743422293999,42.5,0.0,2.874894618988037,1.911807457605998e-05,0.0,1.207366510920167e-06,2.0325441086980145e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:15,codecarbon,ac13b51b-6059-4e13-9c62-2ac85a2bf22e,1.6423590183258057,1.1163374625504248e-06,0.0006797158538992293,42.5,0.0,2.874894618988037,1.909650017817815e-05,0.0,1.2005445954659423e-06,2.0297044773644088e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:19,codecarbon,67a4b7a3-6ce6-415a-9572-d4eb5489b150,1.6403841972351074,1.1173597273650426e-06,0.0006811573345124692,42.5,0.0,2.874894618988037,1.9118493960963355e-05,0.0,1.1971374456737748e-06,2.0315631406637134e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:23,codecarbon,235d0ece-9267-4b3f-975b-eaedd6e1a26e,13.344608068466187,9.119633282074713e-06,0.0006833946141606626,42.5,0.0,2.87783145904541,0.00015582148134708404,0.0,9.990032872456328e-06,0.0001658115142195403,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:36:27,codecarbon,71b74189-3337-49da-a4b1-9f5df6bb8653,1.6452767848968506,1.1216461790980431e-06,0.0006817370726885714,42.5,0.0,2.874894618988037,1.9182536005973808e-05,0.0,1.211030886717879e-06,2.0393566892691697e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:32,codecarbon,5c69c0ab-953e-42c5-b8be-a8cc19a00c02,1.6441867351531982,1.1202752783451596e-06,0.0006813552587387693,42.5,0.0,2.874894618988037,1.9166250361336608e-05,0.0,1.2023910631208424e-06,2.0368641424457445e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:36,codecarbon,d35d5907-b6cc-483c-ba6f-620edba74b83,1.632683277130127,1.1099463146611745e-06,0.0006798295359600906,42.5,0.0,2.874894618988037,1.8983052339818742e-05,0.0,1.1977897449298781e-06,2.018084208474862e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:40,codecarbon,54404fd1-4421-40dc-b486-c9d396070a66,1.6400527954101562,1.118815426105862e-06,0.0006821825670716049,42.5,0.0,2.874894618988037,1.912660582198037e-05,0.0,1.2154928344898511e-06,2.034209865647022e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:45,codecarbon,648314f3-a066-4c27-834d-5e7046d22623,1.631497859954834,1.105745868908426e-06,0.0006777488932403731,42.5,0.0,2.874894618988037,1.891946345567704e-05,0.0,1.1850068881125252e-06,2.010447034378956e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:49,codecarbon,94e8b5d5-ca8e-4e85-8e2c-2a5f26ca55c5,1.638235330581665,1.1159963835805798e-06,0.0006812186031809843,42.5,0.0,2.874894618988037,1.9082989792029064e-05,0.0,1.2078535457996508e-06,2.0290843337828727e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:54,codecarbon,1d705238-bb77-4c07-98a6-aee42b550193,1.633143186569214,1.1142279505207847e-06,0.000682259804090707,42.5,0.0,2.874894618988037,1.90512854191992e-05,0.0,1.2074045902696186e-06,2.025869000946881e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:36:58,codecarbon,fce6e82a-a90c-49ba-8cd9-3c555b89739d,1.6421372890472412,1.121660298297528e-06,0.000683049039674575,42.5,0.0,2.874894618988037,1.918863256772359e-05,0.0,1.2051910376860066e-06,2.0393823605409593e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:02,codecarbon,181fc822-d1d8-4422-a233-3128c7ffb03d,1.9101436138153085,1.3033828514008787e-06,0.00068234809255913,42.5,0.0,2.87783145904541,2.2255895535151165e-05,0.0,1.4419744903193536e-06,2.369787002547052e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10T14:37:07,codecarbon,e5af646e-c479-4311-bfcd-f0534ec63717,1.6364831924438477,1.1138324225606917e-06,0.0006806256414386671,42.5,0.0,2.874894618988037,1.904812736643685e-05,0.0,1.2033712255757223e-06,2.0251498592012566e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:11,codecarbon,b768632e-593e-4cff-a801-1583b167716e,1.6422989368438718,1.1136308540060482e-06,0.0006780926596385644,42.5,0.0,2.874894618988037,1.9065009719795652e-05,0.0,1.1828239894052218e-06,2.024783370920088e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:16,codecarbon,936dbb45-2519-47e1-908c-0632417eb4c9,1.63944673538208,1.117462650467308e-06,0.0006816096103341099,42.5,0.0,2.874894618988037,1.9107038279374447e-05,0.0,1.2104644563947886e-06,2.0317502735769242e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:20,codecarbon,31043c50-b093-417a-9877-3b6003f936b9,1.9178118705749512,1.306195209135274e-06,0.0006810862051571736,42.5,0.0,2.87783145904541,2.2327261335319946e-05,0.0,1.4217424671395896e-06,2.374900380245953e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10T14:37:24,codecarbon,531d6d0b-fba8-49f8-a7ac-31a157c8a6f9,1.640868902206421,1.1170373426423953e-06,0.0006807596518773394,42.5,0.0,2.874894618988037,1.910916053586536e-05,0.0,1.2006093303600095e-06,2.030976986622537e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:29,codecarbon,84c63e30-2fb2-4a28-ac1d-3cc4437757bf,1.6405172348022459,1.1206500441920937e-06,0.0006831077543218746,42.5,0.0,2.874894618988037,1.917092270321317e-05,0.0,1.2045326457339913e-06,2.0375455348947158e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:33,codecarbon,8bc75cd9-b60b-45c1-adca-67f85a7111fa,1.6423799991607666,1.1212445899792641e-06,0.0006826949856623952,42.5,0.0,2.874894618988037,1.918512549665239e-05,0.0,1.201139775697868e-06,2.0386265272350257e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:37,codecarbon,d23772c6-faf7-4482-ba67-9757272c0eec,1.910146951675415,1.306071277991344e-06,0.000683754345101968,42.5,0.0,2.87783145904541,2.2318434549702546e-05,0.0,1.4283159592309856e-06,2.374675050893353e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10T14:37:42,codecarbon,751da7e0-fa8f-4061-b922-2eefd60ea0d1,1.642123460769653,1.1130107507158123e-06,0.0006777874972897293,42.5,0.0,2.874894618988037,1.9040249122513668e-05,0.0,1.1963099814101956e-06,2.023655910392385e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:46,codecarbon,fa9d2dd1-a94e-45cf-9c42-a927b0fcc47d,1.919842004776001,1.3105224313848229e-06,0.0006826199385806901,42.5,0.0,2.87783145904541,2.239911970165041e-05,0.0,1.4285608689827237e-06,2.382768057063313e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10T14:37:51,codecarbon,43bcf1a1-4818-4722-96c8-6e820acf175f,1.638685703277588,1.1180597081707776e-06,0.0006822905124115688,42.5,0.0,2.874894618988037,1.9120360083050203e-05,0.0,1.2079982473275663e-06,2.032835833037777e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:55,codecarbon,2709c12a-f244-4175-b6bb-f4cf446d4f51,1.6378867626190186,1.1148036194146879e-06,0.0006806353435765555,42.5,0.0,2.874894618988037,1.906195299492942e-05,0.0,1.207203721701262e-06,2.026915671663069e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:37:59,codecarbon,37ad9a94-b1ec-4c2d-8eff-0a664bb4ee1d,1.6416893005371094,1.1167833217218487e-06,0.0006802647257044754,42.5,0.0,2.874894618988037,1.9112529688411293e-05,0.0,1.192621615622329e-06,2.0305151304033616e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:38:04,codecarbon,23fbb3af-28a7-4fac-a5f0-3d2707dad63e,1.916391372680664,1.3069437898204152e-06,0.0006819816705771598,42.5,0.0,2.87783145904541,2.2339733110533825e-05,0.0,1.42288124983736e-06,2.3762614360371184e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
,N,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10T14:38:08,codecarbon,c01beb1e-22e0-4a83-b024-5148601d3548,1.6419026851654053,1.1194908732424323e-06,0.0006818253501605394,42.5,0.0,2.874894618988037,1.9159179925918576e-05,0.0,1.1951995875801912e-06,2.0354379513498768e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:38:13,codecarbon,c415b6c5-0a28-46ab-ae47-4c6c88dc8b56,1.910895586013794,1.3012068896232217e-06,0.0006809408630942479,42.5,0.0,2.87783145904541,2.2232826550801598e-05,0.0,1.425480533256973e-06,2.365830708405857e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:38:16,codecarbon,441b4e88-6bd5-4326-93e6-ef374b46764c,1.6395378112792969,1.1170882407830703e-06,0.0006813433841525312,42.5,0.0,2.874894618988037,1.911733150482178e-05,0.0,1.1933637821431378e-06,2.0310695286964915e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:38:21,codecarbon,1af9321d-604b-426c-870c-e698dabba149,1.911193370819092,1.3030238021049743e-06,0.0006817854341690865,42.5,0.0,2.87783145904541,2.2280872861544298e-05,0.0,1.4104689949097818e-06,2.369134185645408e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:38:25,codecarbon,d97b4bb1-6442-4e45-8589-c66ab05939d5,1.6409997940063477,1.1181925567317029e-06,0.0006814093218145631,42.5,0.0,2.874894618988037,1.9126158290439187e-05,0.0,1.204615468319048e-06,2.033077375875824e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:38:30,codecarbon,3310c2d7-eeb0-416e-a18c-1920828a4add,1.9185173511505127,1.3104965803189908e-06,0.0006830777837547838,42.5,0.0,2.87783145904541,2.241312546862496e-05,0.0,1.4140850826294129e-06,2.382721055125437e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:38:34,codecarbon,c21f7717-0557-4542-88bf-198cc269521f,1.641244649887085,1.1179702503897082e-06,0.0006811722130924372,42.5,0.0,2.874894618988037,1.9132907854186168e-05,0.0,1.1938239710812583e-06,2.032673182526742e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:38:38,codecarbon,971b56bb-7a67-411e-99a3-d725567cbd7f,1.9107024669647217,1.3028861896621354e-06,0.0006818885787758768,42.5,0.0,2.87783145904541,2.225515527857675e-05,0.0,1.43368453346208e-06,2.368883981203883e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:38:42,codecarbon,d621cdbd-f0f0-4169-bae1-33112a542321,1.6334831714630127,1.1147959287811934e-06,0.0006824655118930536,42.5,0.0,2.874894618988037,1.9069071279631726e-05,0.0,1.199945607299071e-06,2.02690168869308e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:38:47,codecarbon,19d744ef-2781-4761-8375-94c76c2b9a24,1.907400131225586,1.3067408429702977e-06,0.000685090045647979,42.5,0.0,2.87783145904541,2.230642719401254e-05,0.0,1.4524972236292416e-06,2.375892441764177e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-10T14:38:51,codecarbon,7c9c4d7a-f5bd-4033-8716-50a750d2eddc,1.6429886817932131,1.1191676436849812e-06,0.0006811779387691729,42.5,0.0,2.874894618988037,1.9149491853184167e-05,0.0,1.1990107592700386e-06,2.0348502612454205e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:38:56,codecarbon,58b5f59a-f79a-4f11-9b83-caea2bb0bcee,1.642754316329956,1.120024297045308e-06,0.0006817965936303437,42.5,0.0,2.874894618988037,1.9164229432741805e-05,0.0,1.1998486953547174e-06,2.0364078128096515e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:39:00,codecarbon,4c977507-b691-419b-b825-b2d3f6e6fefa,1.6437225341796875,1.1215009299068183e-06,0.0006822933351500911,42.5,0.0,2.874894618988037,1.917710370487637e-05,0.0,1.2138222934294165e-06,2.0390925998305788e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:39:04,codecarbon,bef79b2a-0821-4819-a3e7-8198209a1826,1.918152332305908,1.3102534292061235e-06,0.0006830810082904111,42.5,0.0,2.87783145904541,2.2387748459974937e-05,0.0,1.4350411619545862e-06,2.3822789621929518e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
2022-06-10T14:39:08,codecarbon,28c393ee-c291-4888-a9b9-4298b2c29d9a,1.6445436477661133,1.1205349739432635e-06,0.0006813652987960255,42.5,0.0,2.874894618988037,1.915852129459381e-05,0.0,1.2148418680109784e-06,2.0373363162604792e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,4.0,ARMv8 Processor rev 3 (v8l),,,,,7.6663856506347665,machine,N
2022-06-10T14:39:13,codecarbon,75b53b6b-4f22-43c6-b4f3-09ee9a96fab2,1.9192097187042243,1.3041218123474244e-06,0.0006795098001212276,42.5,0.0,2.87783145904541,2.2295098172293773e-05,0.0,1.4162075067503113e-06,2.371130567904408e-05,France,FRA,,,,Linux-4.9.253-tegra-aarch64-with-Ubuntu-18.04-bionic,3.6.9,6.0,ARMv8 Processor rev 3 (v8l),,,,,7.674217224121094,machine,N
